set,gcs_uri,label
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170825T093029_40_59.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170930T095019_24_35.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171002T094031_75_59.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170831T095029_7_62.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171221T112501_4_21.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180522T093029_43_24.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171121T112351_34_59.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171208T093351_43_23.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170924T93020_81_18.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180515T112109_12_90.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180521T100029_38_37.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180419T101031_86_85.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180413T95032_78_36.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170825T093029_62_55.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170818T103021_26_61.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170906T101020_69_87.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180224T112109_66_77.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170924T93022_14_18.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171101T094131_25_13.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170914T093029_36_51.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170613T101031_17_56.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180201T093219_10_56.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180525T94031_7_90.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170613T101032_88_63.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170924T093019_62_49.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20171016T101009_67_78.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171201T112431_16_42.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180510T094031_77_80.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180526T100031_67_67.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180417T102019_63_78.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170613T101032_41_62.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170803T094031_40_20.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180219T094031_22_54.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170613T101031_4_62.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180527T093041_20_70.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20171016T101009_55_69.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170617T113321_2_54.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170906T101020_88_81.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180527T093041_70_34.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180421T100030_9_11.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170817T101019_55_55.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170808T094029_5_83.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170924T093019_36_14.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180421T100029_6_38.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180417T102019_73_21.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180506T100031_11_23.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180502T093039_49_88.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171221T112501_45_57.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180204T94160_45_5.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180220T114339_39_14.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170617T113321_71_18.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180224T112109_44_85.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171208T093351_25_82.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180515T094029_13_65.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170701T093031_87_59.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170829T105019_71_49.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171101T94132_0_76.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180511T100029_65_49.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180515T112109_2_26.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180421T114349_32_89.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170825T093029_69_63.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170817T101019_35_78.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171015T095031_21_87.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171201T112431_10_51.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170803T094031_60_28.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170825T093029_3_27.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170617T113321_64_11.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180204T94160_57_21.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180527T093041_79_53.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170613T101031_68_61.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170701T093031_89_24.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180506T100031_6_13.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171201T112431_9_43.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180326T112109_28_73.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171201T112431_49_76.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170831T095029_9_25.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20171206T094349_40_31.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180318T093031_3_66.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180326T112109_19_20.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180430T094031_56_36.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170802T092029_0_15.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180515T112109_41_27.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180413T095031_13_37.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180204T094159_10_8.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180421T100029_63_2.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170720T100031_72_1.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180509T101031_79_62.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180417T102019_90_62.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170914T93030_23_13.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180515T094029_4_87.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170924T93021_11_26.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170818T103021_40_79.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170814T100029_68_2.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180526T100031_71_23.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170906T101019_74_32.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180318T093031_42_74.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180204T94160_57_77.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170927T094019_50_38.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180204T94160_46_81.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180421T114349_59_37.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170813T112121_33_62.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170813T112121_6_18.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180223T101019_59_40.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180204T94161_8_27.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171221T112501_70_88.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180204T94160_3_78.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180529T115401_52_75.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180413T95032_10_61.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180413T095031_66_52.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180529T115401_61_87.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171121T112351_53_0.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180422T093029_84_87.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170816T095031_55_22.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180413T095031_58_39.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180204T94160_36_74.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180511T100029_88_10.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180205T100211_90_32.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180502T093039_67_39.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180506T100031_45_36.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170827T092031_22_50.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170617T113321_61_37.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180502T093039_84_22.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171002T112111_11_87.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20171206T094349_46_17.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170814T100029_35_61.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170930T095019_67_4.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180204T94160_31_74.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20171015T104009_44_65.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180525T94031_22_82.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180515T094029_48_18.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180127T102259_25_61.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170801T095029_5_74.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180421T100029_86_86.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170617T113321_47_25.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180527T093041_60_23.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180422T093029_51_85.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170924T093019_43_82.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180525T94031_3_32.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180413T095031_65_65.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180204T94160_67_29.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180421T100029_24_48.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171002T094031_46_16.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171101T94132_61_75.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170818T112109_41_30.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180318T093031_53_32.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180225T114351_28_58.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170825T093029_2_23.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180526T100031_78_89.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180525T94031_39_1.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180529T115401_54_89.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180525T94030_23_7.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180419T101031_74_45.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171201T112431_38_5.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180318T093031_11_23.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170818T112109_87_65.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180515T112110_81_43.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180417T102019_47_77.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171201T112431_85_5.png,no_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180515T094029_67_61.png,no_cloud_and_shadow
