set,gcs_uri,label
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170906T101019_19_84.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_70_47.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_69_73.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_12_4.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_58_10.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_72_36.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_2_25.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_5_87.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_89_53.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180421T114349_2_30.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_59_24.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_0_81.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_15_66.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_70_77.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180220T114339_60_84.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_22_82.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_86_74.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180529T115401_29_89.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_74_82.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180509T092029_8_88.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_9_2.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170906T101019_21_85.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_49_81.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171208T093351_5_77.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_68_77.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_73_77.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_58_22.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_65_36.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180502T093039_80_15.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180204T094159_12_85.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180529T115401_21_84.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171015T104010_13_70.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_71_66.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_72_69.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_60_36.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_90_67.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_78_80.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170808T094029_72_54.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180201T093219_66_71.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_1_66.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170906T101020_82_33.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_88_78.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_38_2.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180220T114339_71_19.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_47_90.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_81_73.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_4_90.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_59_23.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180204T94161_32_51.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_34_72.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180205T100211_21_47.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180421T114349_65_81.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180224T112109_88_89.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_48_56.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_56_53.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_70_51.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_17_38.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_49_85.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171226T094359_86_76.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_70_76.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_61_3.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_57_25.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_58_63.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170906T101020_74_64.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180204T94161_32_32.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170613T101031_87_70.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171208T093351_13_29.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_64_64.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_52_90.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_34_33.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_83_40.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170924T93022_11_32.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171226T094359_84_77.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_19_85.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180201T093219_31_82.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_56_82.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180509T092029_36_0.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171101T94132_61_87.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_83_67.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170906T101019_76_80.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_68_2.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180421T114349_65_82.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_66_0.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170924T93021_16_77.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_45_80.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180510T094031_50_68.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_68_58.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180201T093219_63_64.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_60_55.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_8_5.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_81_64.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_30_22.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170808T094029_39_43.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170924T93021_11_89.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_20_87.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_84_60.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_85_79.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171015T104010_1_71.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_70_75.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_23_41.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171107T105229_68_52.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170613T101031_82_64.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_23_7.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_67_86.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_17_72.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180220T114339_56_82.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180421T114349_66_81.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171015T104010_6_71.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180201T093219_58_29.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170613T101031_73_62.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170924T93021_13_65.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_43_80.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_71_45.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170906T101019_31_89.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_24_85.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_84_62.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170808T094029_36_82.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_4_66.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_0_73.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_58_82.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_69_55.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_2_90.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_64_25.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171208T093351_39_76.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_64_25.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_78_64.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_48_52.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171107T105229_82_27.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180421T114349_69_77.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_78_34.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_36_50.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180522T093029_36_15.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180421T114349_69_78.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180204T94161_24_89.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170924T93021_16_80.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_34_61.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_66_28.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180220T114339_72_18.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180204T094159_54_7.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_56_78.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_64_19.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_3_65.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_68_4.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180529T115401_79_65.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_27_71.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171226T094359_84_87.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171107T105229_84_41.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_30_88.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_25_55.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_74_66.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_74_84.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_16_69.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_36_61.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_73_44.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180201T093219_69_54.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180204T94161_28_45.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180205T100211_23_56.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_81_39.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_18_79.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170613T101031_89_84.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_24_78.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180522T093029_60_5.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171101T94132_50_82.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180204T94161_36_63.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_13_87.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180529T115401_29_78.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_20_73.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_2_88.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_19_79.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_66_36.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_88_53.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_43_5.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_45_68.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_80_90.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_54_88.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_61_56.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_57_56.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_20_90.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_85_49.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170924T93021_19_0.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_86_86.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_69_85.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171208T093351_2_71.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_60_26.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_55_63.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_85_9.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180421T114349_71_73.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_77_3.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_67_71.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171107T105229_88_39.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_29_36.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_29_49.png,has_cloud_and_shadow
TRAIN,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_15_67.png,has_cloud_and_shadow
